GeneID	GeneName	Chr	Start	End	Strand	Length	logFC	logCPM	PValue	FDR	Normals	WT	myLogFC	AvglogFPKM	gene_family	name	refseq_accession	ProteinCoding	CellSurface	ExhaustionMarkers	TranscriptionFactor	CancerGermlineAntigen	PAX3FOXO1	EWSR1FL1	Brain.MeanExp	Heart.MeanExp	Kidney.MeanExp	Liver.MeanExp	Lung.MeanExp
ENSG00000113732	ATP6V0E1	5	172410760	172462448	+	1623	-0.668019852567218	5.04339537737458	0.000362604249982126	0.00140802943913201	22.0562927140477	13.879478224988	-0.631836619956949	20.2613822164493	V-type ATPases	ATPase H+ transporting V0 subunit e1	NM_003945	Y	Y	N	N	N	N	N	12.7582902161019	66.7766831098147	147.539213476631	67.5711293884461	70.0039173549081
ENSG00000113734	BNIP1	5	172571445	172591390	+	2440	-0.223630032530283	1.94547679124335	0.200305844148164	0.372848441266747	1.59068758673251	1.36107730180438	-0.133889773901356	1.54028532906536	SNAREs;BCL2 homology region 3 (BH3) only	BCL2 interacting protein 1	NM_013979	Y	Y	N	N	N	N	Y	3.01891855102872	3.33044643489555	3.57712863278113	4.03571366150079	3.01476738614097
ENSG00000113749	HRH2	5	175085033	175113245	+	4055	-2.30575962612275	1.76852509286642	2.43720726427877e-07	1.7241293854721e-06	0.994539122258788	0.199619941941318	-0.733478011482112	0.820044668042758	Histamine receptors	histamine receptor H2	NM_001131055	Y	Y	N	N	N	N	N	1.23075665204228	3.71591945504435	0.160516442862401	0.0133513150856179	1.08893309300922
ENSG00000113763	UNC5A	5	176237478	176307897	+	4357	-2.23755647063517	2.03926076141242	0.00112917064202654	0.00394990179489126	1.11672223442359	0.235773653748105	-0.776417443854761	0.923343277689948	I-set domain containing;Ig-like cell adhesion molecule family	unc-5 netrin receptor A	XM_030300	Y	Y	N	N	N	N	N	14.9930884223055	0	0.0311912690385213	0.0195516588069054	0.057494711642837
ENSG00000113805	CNTN3	3	74311719	74570291	-	5109	-0.0674796127861817	3.11963901280154	0.874638866763158	1	1.69965068086411	1.6225741011208	-0.0417892060979725	1.68273143165216	Fibronectin type III domain containing;I-set domain containing;Immunoglobulin like domain containing;Ig-like cell adhesion molecule family	contactin 3	NM_020872	Y	Y	N	N	N	N	N	4.3041823722636	2.51237306495885	2.55726957090469	1.2079499436546	0.457917101829644
ENSG00000113946	CLDN16	3	190040330	190129932	+	3583	-2.66877961461882	1.33390924695335	0.00253654627999103	0.00817372288386525	0.835497778562486	0.12964221937806	-0.700305454216629	0.680553875326881	Claudins	claudin 16	NM_006580	Y	Y	N	N	N	N	N	0.120442969908852	0.00491699763273203	40.1231458324442	1.38315256235818	0.214436525388676
ENSG00000114013	CD86	3	121774213	121839983	+	3430	-0.453621618554421	1.49018878280712	0.142678375700525	0.281130567553639	0.841361677674265	0.614352166090179	-0.189817694104025	0.79153032147288	CD molecules;V-set domain containing;Immunoglobulin like domain containing	CD86 molecule	NM_006889	Y	Y	N	N	N	N	N	0.427103913632429	0.465076649690705	0.113461161976016	0.724164320870205	7.58276882484461
ENSG00000114023	FAM162A	3	122103023	122131181	+	3793	-0.730410676815803	4.41485927822682	0.000129381309778251	0.000551722898559707	6.13661853244257	3.6944595829184	-0.604281572219915	5.6005348605958	NULL	family with sequence similarity 162 member A	NM_014367	Y	Y	N	N	N	N	Y	14.3711043027714	40.8273993007928	24.9146446010972	37.846392501824	5.38995727791662
ENSG00000114120	SLC25A36	3	140660672	140698775	+	9229	0.194797877060883	6.14456392147618	0.224353072962462	0.410203381141338	7.42025703754751	8.49220600601071	0.172879137368501	7.65556290867358	Solute carriers	solute carrier family 25 member 36	NM_018155	Y	Y	N	N	N	N	N	11.0535994560339	33.5771435684695	16.3179901299362	1.06476679658529	8.62158250834399
ENSG00000114200	BCHE	3	165490692	165555260	-	3082	-2.60686758686074	4.11570323073448	5.496144880937e-08	4.38284942013868e-07	6.85240002139898	1.12265711043125	-1.88726232912268	5.59465157752802	NULL	butyrylcholinesterase	NM_000055	Y	Y	N	N	N	N	N	5.08611996537875	4.09187370345187	4.55580496325867	76.7500507719073	35.7497511558101
ENSG00000114251	WNT5A	3	55499743	55523973	-	6660	0.242591720588796	4.26263227520933	0.429344695105643	0.693901349796489	2.75633923471854	3.26204153022877	0.182217292555182	2.8673470556842	Wnt family;Endogenous ligands	Wnt family member 5A	NM_003392	Y	Y	N	N	N	N	Y	1.60117453930973	1.379172369276	0.576557563674041	4.10304782569991	4.91867396675232
ENSG00000114270	COL7A1	3	48601506	48632700	-	11071	-0.453891873327226	3.57562542904559	0.16281598543152	0.31375633872822	1.13545497564454	0.829177926124198	-0.223348065806596	1.06822342818885	Collagens;Fibronectin type III domain containing	collagen type VII alpha 1 chain	NM_000094	Y	Y	N	N	N	N	Y	2.66467124983191	2.66657501865577	0.833786803684832	0.265207810177175	0.712956991154767
ENSG00000114349	GNAT1	3	50229045	50233949	+	2754	-1.03782567383308	-2.50233639921349	0.310558311860223	0.534245357249321	0.0352015364356707	0.0160386843905295	-0.026956331729481	0.0309950567184446	G protein subunits alpha, group i	G protein subunit alpha transducin 1	NM_000172	Y	Y	N	N	N	N	N	0.018590032164611	0	0.00426310718485056	0.216523617266451	0
ENSG00000114353	GNAI2	3	50263724	50296787	+	7650	0.284239014917202	6.20260783399854	0.0554831995318993	0.125801647403785	9.17597198926316	11.1753213450866	0.258793245549732	9.61485355517562	G protein subunits alpha, group i	G protein subunit alpha i2	NM_002070	Y	Y	N	N	N	Y	N	12.4244114148289	16.7861356316525	11.7837353548108	12.2701090639468	73.7689953577411
ENSG00000114395	CYB561D2	3	50388126	50395891	+	2076	-0.408953854627279	2.09511177373072	0.00998937341826868	0.0279350844192288	2.12782052097704	1.60371347746133	-0.264587033433406	2.01277263337603	Cytochrome b561	cytochrome b561 family member D2	NM_007022	Y	Y	N	N	N	N	N	2.43719013101863	2.30034748978905	8.04126026898958	7.65936134135812	2.90529108869289
ENSG00000114455	HHLA2	3	108015376	108097132	+	3588	-5.08258352628257	0.251926780391491	4.16204692663802e-07	2.8267150905916e-06	0.389818936352548	0.009975579395578	-0.460576533022111	0.306438687264433	V-set domain containing;C1-set domain containing	HERV-H LTR-associating 2	NM_007072	Y	Y	N	N	N	N	N	0.0354256953794981	0.00491014562934194	1.85016791231346	0.0075445349320207	1.17319335306694
ENSG00000114529	C3orf52	3	111805182	111849851	+	6021	1.66753506818591	4.24290471981111	9.6314213536353e-06	5.09797155885263e-05	2.11675155290069	6.72578051130227	1.30963753401112	3.12848961694006	NULL	chromosome 3 open reading frame 52	NM_024616	Y	Y	N	N	N	N	N	0.0739976731306399	0.483170685460228	1.56968182580157	0.052757635237348	1.64508379983247
ENSG00000114554	PLXNA1	3	126707437	126756235	+	10944	0.856372312511906	5.40022471838043	2.19153788975268e-08	1.87122845568243e-07	3.26881896854669	5.91693032242861	0.696294941251785	3.85011170476467	Plexins	plexin A1	NM_032242	Y	Y	N	N	N	N	N	9.73719374257564	5.01922832091922	2.07877228045293	0.388102819887069	5.76838591525951
ENSG00000114631	PODXL2	3	127348024	127391652	+	2186	1.16011820651648	3.58420644969002	0.000156073696093534	0.000654347538058012	4.28128577548087	9.56933690237628	1.00092375369604	5.44207748626279	NULL	podocalyxin like 2	NM_015720	Y	Y	N	N	N	Y	N	42.8806391842883	1.37419697590044	7.2680671972409	1.47431218394803	2.32146276486513
ENSG00000114638	UPK1B	3	118892364	118924000	+	2266	-1.71695303286964	0.955144667581046	0.0034017207672161	0.0106323790826016	0.962693916984357	0.291216030656736	-0.6041048062604	0.815296332180733	Tetraspanins	uroplakin 1B	NM_006952	Y	Y	N	N	N	N	N	0.0716311317404112	0.0613500800876884	3.64408697585984	0	0.17366504408483
ENSG00000114646	CSPG5	3	47603729	47622282	-	4366	-2.15341968355744	2.09856699311519	0.000689526227302596	0.0025262396554784	1.15812598796451	0.259135613644557	-0.77734541441655	0.960786637504033	NULL	chondroitin sulfate proteoglycan 5	NM_006574	Y	Y	N	N	N	N	Y	16.3996935347126	0.114453732375957	0.106429680516206	0.0638232524479465	0.40287193945633
ENSG00000114650	SCAP	3	47455203	47518616	-	6282	-0.0513063664694261	5.79135059524725	0.838042519518815	1	8.86946227466541	8.55879593181073	-0.0461425819780628	8.80126722379487	WD repeat domain containing	SREBF chaperone	NM_012235	Y	Y	N	N	N	N	N	9.52963743654551	6.58973759083598	11.6744965849103	9.74810825638927	5.84127973773635
ENSG00000114698	PLSCR4	3	145910126	145968966	-	4227	-2.35649389551749	4.75971898497689	9.00803760183237e-18	2.45795147341975e-16	7.75789594766907	1.51417884222168	-1.80049703198263	6.38732390013184	Phospholipid scramblases	phospholipid scramblase 4	NM_020353	Y	Y	N	N	N	N	N	5.00807543357396	7.97489710323679	12.0762256777407	19.9030832761462	36.2573151991278
ENSG00000114739	ACVR2B	3	38495342	38534633	+	15744	2.69793579861984	5.93705925801355	8.22733484050899e-109	1.39049438199911e-105	1.76216452765941	11.4327831561828	2.17027812779395	3.88498325099382	Type 2 receptor serine/threonine kinases	activin A receptor type 2B	NM_001106	Y	Y	N	N	N	N	N	2.13071306689806	1.20406587650684	0.956366802402247	0.981193097121838	0.822416425411626
ENSG00000114770	ABCC5	3	183637722	183735803	-	11441	-0.917771694174294	5.94977161406063	2.02844220281216e-05	0.0001010290292708	6.01640692442962	3.18409564092023	-0.745816591552114	5.3946800573178	ATP binding cassette subfamily C	ATP binding cassette subfamily C member 5	NM_005688	Y	Y	N	N	N	N	N	14.236051882695	16.5567556787725	6.86038934778232	1.14621633129483	3.01743123246616
ENSG00000114812	VIPR1	3	42530791	42579059	+	7378	-4.27707813399124	3.8088377422813	2.59090700689346e-17	6.80332657699948e-16	2.38283850261967	0.122129553039809	-1.5919950554316	1.88658531856556	Vasoactive intestinal peptide receptor family	vasoactive intestinal peptide receptor 1	NM_004624	Y	Y	N	N	N	N	N	4.50385310579782	2.18594678155623	0.390738265776663	4.26220450710332	28.9798369135155
ENSG00000114850	SSR3	3	156257929	156272973	-	4627	-0.416094295744783	6.4594404479919	0.0192899274134338	0.0498932723570847	20.1058194477995	15.0653910072638	-0.393684749752558	18.9993839364624	NULL	signal sequence receptor subunit 3	NM_007107	Y	Y	N	N	N	N	Y	13.2845329864121	46.1553555349825	24.162902679675	34.3807992840267	21.6777098344198
ENSG00000114859	CLCN2	3	184063973	184079439	-	4290	0.107946081110922	1.99198687052277	0.578073018215749	0.864830108501796	0.890400971323988	0.958715998616535	0.0512159554393589	0.905396952924791	Chloride voltage-gated channels	chloride voltage-gated channel 2	NM_001171087	Y	Y	N	N	N	N	N	2.23564510461215	0.694932372925859	2.10066197987386	0.795746433089591	0.6796805844049
ENSG00000114923	SLC4A3	2	220492049	220506702	+	5091	-1.46708275332932	4.04707552866586	0.00379535902561604	0.0117292934524122	3.76083255406336	1.35861128989455	-1.01327621262485	3.23351569119704	Solute carriers	solute carrier family 4 member 3	NM_005070	Y	Y	N	N	N	N	N	12.0368441183336	77.6043299082475	1.05967266416837	0.043318706364592	0.448019521086327
ENSG00000114948	ADAM23	2	207308263	207485851	+	6418	-2.06402966906491	3.41778903515447	7.12919512593666e-06	3.87540545573943e-05	1.98446574479788	0.473429560375114	-1.0182946030709	1.65277487504654	ADAM metallopeptidase domain containing	ADAM metallopeptidase domain 23	NM_003812	Y	Y	N	N	N	N	N	19.8663967997872	26.135371806851	0.232086817158485	0.0669850561735509	0.652351426721426
ENSG00000115084	SLC35F5	2	114462588	114514400	-	7445	-0.649369130331197	5.75522226499848	5.29961518838879e-06	2.95452733442201e-05	7.86889836756397	5.01602693445108	-0.559943888038668	7.24265829688065	Solute carriers	solute carrier family 35 member F5	NM_025181	Y	Y	N	N	N	N	N	2.03808462446688	8.03382211682293	9.0339401834717	9.16471032004398	3.91622603466137
ENSG00000115085	ZAP70	2	98330023	98356325	+	5111	-1.88511042214409	1.87225600796574	1.56781105791421e-05	7.9680632525104e-05	0.830140270071835	0.224124861873477	-0.580203505526154	0.697112497540488	SH2 domain containing;Syk family tyrosine kinases	zeta chain of T cell receptor associated protein kinase 70	NM_001079	Y	Y	N	N	N	N	N	0.157236148232295	0.664716777381386	0.336098762334198	1.20207863813071	4.55392701229271
ENSG00000115107	STEAP3	2	119981384	120023228	+	4713	-3.36910421941847	4.5008898473461	4.92395973214434e-12	7.27480810969235e-11	5.97038804784408	0.57661054246166	-2.1444126477963	4.78638810763818	STEAP family	STEAP3 metalloreductase	NM_018234	Y	Y	N	N	N	N	N	1.38543020665381	3.96379132315835	4.81581822726284	62.471941683503	2.03494039165975
ENSG00000115109	EPB41L5	2	120770581	120936695	+	9281	0.50777969733345	5.73370823682766	0.0101459736443954	0.0283233088777648	5.23845419031735	7.44776499054431	0.437381108866957	5.72342485378181	FERM domain containing	erythrocyte membrane protein band 4.1 like 5	NM_020909	Y	Y	N	N	N	N	N	6.11331291051301	3.10044242923935	10.5804955192308	17.2360650523652	7.3033963512186
ENSG00000115155	OTOF	2	26680071	26781566	-	7885	0.186899404140878	-1.01346244761624	0.63755177667338	0.927128914045953	0.0494661038156751	0.0562442746197334	0.00928795078423576	0.0509539949677854	Ferlin family;Deafness associated genes	otoferlin	NM_001287489	Y	Y	N	N	N	N	N	0.270031846869582	0.0191340859859218	0.00680802462860688	0	0.080899160691363
ENSG00000115170	ACVR1	2	158592958	158732374	-	3988	0.243152178715075	4.16788573596146	0.0536752331249224	0.122258791843351	4.31009807899102	5.10065234242269	0.200225009971261	4.48363438071992	Type 1 receptor serine/threonine kinases	activin A receptor type 1	NM_001105	Y	Y	N	N	N	N	N	5.15517232519596	7.41339402412303	9.5173859985289	9.00129951279179	11.4833239160133
ENSG00000115194	SLC30A3	2	27476552	27498685	-	5978	0.858130902934742	1.58524492291403	0.146464613893449	0.287238331540466	0.412942678240337	0.748705797648668	0.307584652514655	0.486646777622654	Solute carriers	solute carrier family 30 member 3	NM_001318949	Y	Y	N	N	N	N	N	7.36984906712985	2.08023540086813	0.00252593508049584	0	0.0353238846238483
ENSG00000115204	MPV17	2	27532360	27548547	-	4653	-0.314480683275566	3.74975215784852	0.00277863658273664	0.00887334086051937	3.00065007705018	2.4110589684647	-0.230014751018041	2.87122763858019	NULL	mitochondrial inner membrane protein MPV17	NM_002437	Y	Y	N	N	N	N	N	6.97270244694457	6.85243827059395	8.18425075441723	2.36885951841742	4.7071630526829
ENSG00000115221	ITGB6	2	160956177	161128399	-	6348	-1.85511956642252	3.76372774106843	0.00642049981753441	0.0188786659807753	2.52830517669432	0.698086806557816	-1.05506513888628	2.12654992471314	Integrin beta subunits	integrin subunit beta 6	NM_000888	Y	Y	N	N	N	Y	N	0.00739591302513479	2.98858175354747	4.08641866505588	0.0189367951456535	12.6270892424788
ENSG00000115226	FNDC4	2	27714750	27718112	-	1982	-1.8368655580071	3.23444344448254	2.98893935653529e-05	0.000143646802871213	5.58704521358805	1.56148118398443	-1.36265315869506	4.70338481684579	Fibronectin type III domain containing	fibronectin type III domain containing 4	NM_022823	Y	Y	N	N	N	N	N	24.5492487279044	0.751190607609087	0.770996179015396	22.880519584999	1.8818961015372
ENSG00000115232	ITGA4	2	182321929	182400914	+	7901	0.0406548208826695	3.71833858531437	0.867084610242927	1	1.64278479918112	1.69063922564399	0.0258900084525568	1.65328942938029	CD molecules;Integrin alpha subunits	integrin subunit alpha 4	NM_000885	Y	Y	N	N	N	N	N	0.400046755942008	0.290282986026759	0.34501575523896	1.02689603155416	7.52735664750926
ENSG00000115255	REEP6	19	1491165	1497926	+	2030	-4.19522272214575	3.03421925629487	3.62849293789685e-11	4.73717080115452e-10	5.04248997367297	0.272129794422554	-2.24789729892819	3.99533773920337	Receptor accessory proteins	receptor accessory protein 6	NM_138393	Y	Y	N	N	N	N	N	2.60588180734748	0.916157980657645	18.9563815998786	84.4577499981445	0.272520191781894
ENSG00000115307	AUP1	2	74753772	74757066	-	2634	-0.205501716269096	5.07355190357511	0.172968717714761	0.3300032255706	13.1320559625041	11.3864204433231	-0.190212044695712	12.7488676778058	NULL	AUP1, lipid droplet regulating VLDL assembly factor	NM_181575	Y	Y	N	N	N	N	N	19.0784532756998	22.1626355758929	27.5755483109765	56.837502985213	24.7020964496232
ENSG00000115310	RTN4	2	55199325	55339757	-	6642	-1.33170462551378	7.31088539243231	7.75627167007138e-10	8.32705562762061e-09	27.5351932101258	10.9385321959832	-1.25711685864639	23.8920237192164	NULL	reticulon 4	NM_001321859	Y	Y	N	N	N	N	N	169.146839495221	14.5422781624389	99.1534311583543	105.203668889948	60.3371392462199
ENSG00000115317	HTRA2	2	74756504	74760472	+	2998	-0.0219333389043551	3.27710899071487	0.859345758428126	1	3.21287425945199	3.16367361045548	-0.0169478763109661	3.20207411698934	Parkinson disease associated genes;Serine proteases;PDZ domain containing	HtrA serine peptidase 2	NM_013247	Y	Y	N	N	N	N	N	7.18414429462632	8.39250863437587	9.00537450887911	6.06010877066906	8.32336009206444
ENSG00000115339	GALNT3	2	166604101	166651192	-	4686	-2.6577592865629	3.24469577418855	9.31561627098073e-08	7.10752211055278e-07	2.45703610486004	0.388334446025473	-1.3161805198786	2.00293086267684	Polypeptide N-acetylgalactosaminyltransferases	polypeptide N-acetylgalactosaminyltransferase 3	NM_004482	Y	Y	N	N	N	N	N	0.388165415886133	0.192358201165622	3.84032375259988	0.881077198116756	3.00527792960395
ENSG00000115353	TACR1	2	75273590	75426826	-	5308	-1.12890008660492	1.71060788857804	0.000104673927509248	0.000453294429612028	0.679189439062803	0.311221717345354	-0.356853343576019	0.598416036734583	Tachykinin receptors	tachykinin receptor 1	NM_001058	Y	Y	N	N	N	N	N	0.463234466962585	0.0523810404968734	0.521766677368593	0.0328467140649565	0.684818856205617
ENSG00000115363	EVA1A	2	75696428	75796848	-	2744	-0.353667704003814	2.41285770086775	0.596836191731381	0.885395917688964	2.00469997071312	1.56771500881832	-0.226735853883305	1.90877644249231	NULL	eva-1 homolog A, regulator of programmed cell death	NM_032181	Y	Y	N	N	N	N	N	0.019667890628643	0.469862077472506	7.6133934270695	56.6965044051929	5.31168507101749
ENSG00000115380	EFEMP1	2	56093102	56151274	-	4244	-1.62460389390966	5.77144370206163	2.17682753305615e-07	1.55273311166569e-06	15.0867614449669	4.89159402941324	-1.44914398729017	12.8487978659429	Fibulins	EGF containing fibulin extracellular matrix protein 1	NM_001039348	Y	Y	N	N	N	N	N	6.98236038460083	20.2776477977684	42.1900115666265	2.61404737070265	83.7993168944175
ENSG00000115414	FN1	2	216225163	216300895	-	17315	-0.566718266132833	10.0639704374442	0.164891120631348	0.317043212706318	66.5617820780174	44.9391429191972	-0.556483441840046	61.8153490919349	Endogenous ligands;Fibronectin type III domain containing	fibronectin 1	NM_212476	Y	Y	N	N	N	N	Y	3.34865271387539	30.2329802303348	4.92753852955194	320.043887258052	372.864512276222
ENSG00000115446	UNC50	2	99225042	99234978	+	2230	-0.0960431615593812	3.70842391461613	0.317223674357201	0.543482090984954	5.90313696594054	5.52405292968564	-0.08148362255471	5.81992339700654	NULL	unc-50 inner nuclear membrane RNA binding protein	NM_014044	Y	Y	N	N	N	N	N	12.333744796105	12.2479998169197	18.9599025544684	16.4382064712327	10.0435773836453
